NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.12891 +0.253002 -0.251382
-0.00206879   0.00119143   0.00507208   -1.51933e-05   0.000382804   -6.25093e-05   2.7701e-05   -0.00014019   -3.63774e-05   4.36179e-05   0.000172679   0.000344171   0.000823769   0.000453244   2.90033e-05   2.04456e-05   3.26928e-05   -0.000177645   -4.51899e-05   -0.000293359   -0.00209304   0.000330208   -8.65148e-05   -0.00109918   -0.000698476   -0.0010386   0.000758116   0.00076374   0.000456668   0.000525625   0.000436076   0.000498028   -0.000321965   0.000121281   0.000248734   0.000326374   0.000110365   1.54007e-05   0.000140895   0.003848   -0.000640132   4.61892e-05   -0.00155806   -0.00103844   8.14458e-06   -1.12986e-05   0.0012841   0.000291101   4.06818e-05   0.000108109   9.03846e-05   -1.51074e-05   -8.07658e-05   0.00157789   -0.00681984   0.000121739   -1.78672e-05   1.01834e-06   0.00172675   9.33074e-05   5.13045e-05   -0.000118636   -0.000388205   7.55013e-05   2.40395e-05   0.000839229   0.00253283   0.000373286   0.000895962   2.93676e-05   5.58516e-05   9.48565e-07   -1.36995e-05   1.04006e-12   -1.36995e-05   1.65268e-06   0.000478882   5.31921e-07   0.00460533   -0.000223773   0.000306769   0.000214757   2.84782e-05   0.00456287   0.000876033   0.000163105   -0.0044598   0.00456205   -0.000397189   -0.000379841   0.000112907   -0.000947903   0.0046888   0.00042154   0.00409205   -0.0047907   -0.00390372   -0.00501714   -0.000205145   0.00391712   -0.00363832   0.00481939   0.000306197   -7.85372e-05   4.04993e-05   0.00370762   0.000148346   -0.000278226   -0.00435467   -0.00460637   0.00451446   -0.00367143   0.00401589   0.00479316   1   -2.89434e-08   0.00442938   -0.000340919   0.00459248   0.00397692   1.04006e-12   -2.5432e-07   1.04006e-12   0.000323274   -2.54337e-07   2.65326e-07   0.000503177   -2.5432e-07   0.000317886   -0.000305635   -0.000305896   -0.000224106   -0.000158135   -3.35209e-11   1.36293e-05   -4.84854e-06   1.04006e-12   1.04006e-12   -3.35209e-11   7.90531e-06   -6.3219e-06   -6.8274e-06   1.78988e-05   7.93014e-05   7.97008e-06   -3.35209e-11   1.27802e-05   -0.000726523   -8.78928e-05   -0.000274506   0.000917239   0.00459948   0.000337499   0.00127807   0.00504919   -0.0129087   0.00112692   -0.00303028   0.000962955   
-0.00119294   0.00418626   -0.0328865   3.83118e-05   -0.00248231   0.000353308   -0.00313728   0.000945282   0.000160713   0.000320913   -0.000773554   -0.00129078   -0.00159161   -0.00177628   0.000257381   0.000429693   0.000609402   0.00110176   -0.000201106   0.00190246   0.00221626   0.000529506   -0.000203485   0.00133488   0.00117434   0.00112462   -0.00366217   -0.00221096   -0.00157704   -0.00189606   -0.0012056   -0.00111144   -0.000481612   -0.00145825   -0.00151445   -0.00181591   -0.000912306   -0.0012704   -0.0011917   -0.00431706   0.00128831   0.00112055   0.00405221   0.00269286   4.35598e-05   1.7236e-05   -0.00992358   -0.00216287   -0.000281771   -0.00088311   -0.000615638   -0.000777797   0.000441977   -0.00683437   0.0189216   -0.000887097   -0.000274168   -8.42394e-05   -0.004374   -0.000629403   -0.00114728   0.000383532   -0.00171456   -0.000870012   0.000212807   -0.000944601   -0.00378504   -0.00108972   -0.00170293   -0.000163464   -0.000397352   -0.000174698   0.000103623   3.34779e-12   0.000103622   -6.97977e-07   -0.000220221   5.11587e-06   -0.00788265   0.000211718   -0.00193602   -0.00084081   -0.000149296   -0.0054538   -0.00184084   0.000136712   0.00516939   -0.00372372   4.26293e-05   0.000557207   -0.000130575   0.00041246   -0.00439386   -0.000118621   -0.00396992   0.00408188   0.00317084   0.00402259   -0.000582552   -0.00359377   0.00506185   -0.00417617   5.60347e-05   0.000598637   0.00014875   -0.00380647   -0.000513543   0.000355094   0.00556575   0.00462029   -0.00440655   0.00474612   -0.00564904   1   0.00479316   1.82568e-07   -0.00632304   0.00017074   -0.0055261   -0.00432839   3.34779e-12   -6.11896e-06   3.34779e-12   -0.000307951   -6.11999e-06   6.35584e-06   -0.00147149   -6.11896e-06   -0.00030882   0.000303394   0.000297204   3.85249e-05   0.000270208   -9.95684e-10   -2.95401e-05   2.19256e-05   3.34779e-12   3.34779e-12   -9.95684e-10   -7.8159e-06   7.52123e-06   1.35548e-05   -2.90062e-05   0.000325242   -1.58265e-05   -9.95684e-10   -2.53769e-05   0.0014073   0.000294493   -0.000573738   -0.00308681   -0.00681862   -0.00208272   -0.000994238   0.0272961   0.0176166   -0.00717081   -9.09148e-06   -0.00674472   
-0.00510656   0.00600824   -0.00563189   0.000408984   0.00126311   -0.00121323   -0.00166399   -0.000292473   -0.000715324   -0.000870175   -0.003513   0.000153983   -0.000205325   0.000866263   0.000140852   0.000273174   0.000562105   0.000717994   0.000149552   -8.35615e-05   -0.00102438   6.20591e-05   -0.000914603   1.06385e-05   -0.00360993   0.00173473   -0.00172993   0.000168302   -0.000136567   0.000447121   0.00107356   0.00182659   0.000781403   0.000216563   0.000617469   0.000987082   0.000682577   0.000571047   0.00239504   -6.33338e-05   0.00315845   -0.00129821   -0.00488564   -0.00106536   4.07384e-05   -4.24101e-05   -0.00106511   0.00313723   0.000271307   -0.000427123   0.000520891   -0.00093082   0.000187673   -0.00141098   -0.0124596   0.00105375   -0.000250401   1.35852e-05   0.00132098   0.000494339   -0.000480436   0.000146288   -0.00236632   -0.000387746   7.14378e-05   0.000209989   -0.000317464   0.000574048   0.000409836   -0.00127025   0.000445796   -0.000551305   -0.000122206   2.68742e-10   -0.000122205   -1.93712e-06   0.000503331   2.23914e-05   -0.00462103   -0.000614496   -0.0013489   -0.000470753   -2.51574e-05   -0.00453736   -6.24459e-05   0.000366705   0.00297563   -0.00266987   -0.000343862   -3.93902e-05   -0.000141982   -0.00103102   -0.00106286   0.000813255   -0.0097143   0.00921382   -0.0114711   0.00394126   -0.00862055   -0.0100556   0.0164612   -0.00271915   0.000385061   0.000462815   0.000525335   -0.00279593   -0.000114514   -0.00720889   0.0114913   0.00299854   -0.00168422   0.00532697   1   -0.00564904   0.00401589   3.29926e-08   -0.00431192   -0.000629337   -0.0029701   -0.00343917   2.68742e-10   -1.49898e-05   2.68742e-10   0.000699588   -1.49898e-05   1.55737e-05   -2.54691e-05   -1.49898e-05   0.000705048   -0.000663271   -0.000678453   -0.000606232   -0.000142772   3.10737e-10   5.85393e-05   3.86547e-05   2.68742e-10   2.68742e-10   3.10737e-10   -4.39407e-05   2.82894e-05   1.32368e-06   -3.86319e-05   0.000175047   -1.54436e-06   3.10737e-10   -2.47563e-06   -0.00155328   3.89462e-05   0.00152576   0.00278869   0.00217234   7.5015e-05   0.00581053   0.0313285   -0.0506456   -0.0082978   -0.00225069   -0.0133058   
-0.00347283   0.000218004   0.00904482   0.00013894   0.0020377   0.000312135   -0.00259801   -0.000499809   -0.00177912   -0.000697251   -0.0011387   0.000257978   0.00021604   0.00075569   0.000141295   0.00017361   0.000149842   0.00024647   -0.000193209   0.000438921   0.00096978   8.84674e-06   0.000370766   0.00140568   -7.1498e-05   -0.00107126   0.00183603   0.00134367   0.00122523   0.00130175   -0.00175189   0.000238485   -0.000472129   -7.05744e-05   0.000295194   0.000338767   0.000196022   0.000294573   -0.000355591   0.00268701   -0.00526065   0.000444421   0.00140575   -0.000915221   -4.24329e-05   5.87839e-05   0.000492411   0.0025798   0.00028197   -0.000155012   0.000588794   -0.000690013   -0.000349436   0.000343409   -0.00693036   0.000962075   -0.000143343   -4.68357e-05   0.000642405   0.00058559   -0.000193153   -9.15836e-05   0.000488937   0.000568994   -0.000192259   -0.0021373   -0.00554021   5.91826e-05   -0.000808529   -0.00149694   0.000423982   -0.000416473   -0.00010987   -1.72404e-12   -0.000109869   -6.09942e-07   0.000220199   3.49657e-06   0.00484734   0.000239931   0.00167174   0.000606376   2.75474e-07   0.00429604   0.000719576   0.00069449   -0.00336332   0.00444656   4.2759e-05   0.000369807   0.000222279   -0.00120698   0.00318556   0.000739747   0.00301545   -0.00861475   -0.000116568   -0.00507077   -0.000268089   0.0086308   -0.00658361   0.00447421   0.000827723   1.6149e-05   0.000524456   0.00302596   -0.000242136   -0.000298695   -0.00406832   -0.00390993   0.00316201   1   0.00532697   0.00474612   -0.00367143   -3.37823e-08   0.00308775   -4.20872e-05   0.00376687   0.0037156   -1.72404e-12   -4.54692e-06   -1.72404e-12   -8.88639e-06   -4.54693e-06   4.72611e-06   0.000356102   -4.54692e-06   -1.88852e-06   6.4132e-06   1.81009e-06   8.95581e-05   1.22214e-05   -2.26991e-11   -0.00244003   0.00117385   -1.72404e-12   -1.72404e-12   -2.26991e-11   1.38014e-05   -9.18535e-06   -2.02576e-06   1.48145e-05   0.000437051   2.36563e-06   -2.26991e-11   3.79527e-06   2.3979e-05   -0.000117704   -0.000469962   0.000276226   0.00301176   -0.000197986   -0.000335605   -0.0322184   0.0186941   -0.00276694   0.00519029   0.0117809   
0.00301783   -0.00216889   0.000223643   9.07814e-05   0.000182836   -0.000336323   -0.000355731   -2.69966e-05   -2.77205e-05   -8.46118e-06   -3.48767e-05   1.31154e-05   1.44526e-05   7.05357e-05   -7.01972e-05   -0.000120934   -0.000125785   -0.000150325   4.0119e-05   0.000200372   -1.46514e-05   -0.000541329   0.000108284   0.000632377   7.7828e-05   0.000841379   0.00015056   -8.07015e-05   -0.000175053   -7.26927e-05   0.000174835   0.000400444   0.000932736   0.000407263   0.000253141   0.000380614   0.000348442   0.00056081   0.000917794   -0.00312321   -0.000343303   -0.000221876   -0.00125083   3.21199e-05   -2.10352e-06   1.03759e-05   1.3871e-05   0.000543311   4.87698e-05   -2.63175e-05   9.09931e-05   -0.000219097   -1.10684e-05   -0.00019966   -0.00032662   0.000200809   -5.33866e-05   9.87749e-06   0.00019399   8.4477e-05   -0.000140915   5.48496e-05   7.33571e-05   5.17589e-05   -3.71025e-05   -0.000916356   -0.00207001   0.000168514   -0.000181613   -2.26352e-05   8.26741e-05   -5.09485e-05   -2.30734e-05   -2.65571e-10   -2.30734e-05   -4.9828e-08   0.000510686   5.99858e-06   -0.00411477   -0.00029026   -0.000839381   -0.00039506   4.21942e-06   -0.00494492   -0.000433627   0.000181866   0.00344684   -0.00335803   -0.000471287   -0.000303111   -6.90699e-06   -0.000642767   -0.00238427   0.000309039   -0.00338848   0.0034524   0.00400571   0.00429471   0.000187224   -0.00416836   0.00329163   -0.00346945   0.0002119   -8.82252e-05   0.000115754   -0.00378618   8.93641e-05   0.000127703   0.00350638   0.00378254   1   0.00316201   -0.00168422   -0.00440655   0.00451446   -1.32362e-09   -0.00466427   -0.000466304   -0.00410535   -0.00406995   -2.65571e-10   -4.00926e-06   -2.65571e-10   0.000366999   -4.00924e-06   4.16396e-06   -0.000461144   -4.00926e-06   0.000362777   -0.000345016   -0.000349078   -0.000336909   1.94432e-05   -1.30633e-09   1.58774e-05   1.55855e-05   -2.65571e-10   -2.65571e-10   -1.30633e-09   -1.14218e-05   7.26088e-06   -1.45437e-07   -9.22999e-06   6.45008e-05   1.68226e-07   -1.30633e-09   2.71073e-07   -0.000505378   2.37317e-05   0.00084521   0.000721799   -0.00231225   -0.000108819   0.00156142   0.00736377   -0.015088   0.000918145   -9.70869e-05   -0.00290538   
-0.00250816   0.000650588   0.00162653   -3.54039e-05   5.90564e-05   -3.50266e-05   -4.47881e-06   4.4185e-05   9.8133e-05   0.000114899   0.000158883   -4.87443e-05   -5.25573e-05   -0.000101709   0.00021985   0.000312053   0.000339669   0.000284838   -0.000178941   -0.000380321   0.000424543   0.000463783   -0.000335447   -0.00079812   -0.000414609   -0.00127409   0.000426135   -0.000496218   -0.00211246   -0.00237472   -0.000477548   0.0010204   0.000628629   0.00055655   0.00057827   0.000810245   0.000710361   0.00049189   -0.000829746   0.00233881   4.34727e-06   -0.0013336   0.000424325   0.000160627   4.59435e-05   -4.66281e-05   0.000285025   -4.32216e-05   -3.61909e-06   5.55975e-05   -1.53256e-06   -1.00813e-05   9.80069e-06   -0.000135222   -0.00148024   -2.79203e-05   1.16347e-05   2.42673e-06   0.000500382   9.49093e-07   -1.13578e-05   -0.000267512   -0.00103536   -0.000401839   0.000408757   0.000676684   0.0025267   -0.000159644   0.00045735   -6.84816e-05   -1.03455e-05   2.86539e-05   3.48787e-06   1.2872e-13   3.48893e-06   3.41112e-08   -0.000319614   6.51621e-07   0.00441792   8.51683e-05   0.000415598   0.000204901   -8.1048e-07   0.00476223   0.000129877   -9.70442e-05   -0.004262   0.00406612   0.000335626   0.000239191   1.86041e-06   0.000356878   0.00352098   -0.000281087   0.00413029   -0.00461016   -0.00475737   -0.00550054   -0.000263901   0.00524578   -0.00394551   0.00442148   -0.000121733   0.000129452   -1.70711e-05   0.00437605   -8.07003e-05   -0.00018708   -0.00443448   1   0.00378254   -0.00390993   0.00299854   0.00462029   -0.00460637   1.44485e-08   0.00454081   0.000251404   0.00437549   0.00448289   1.2872e-13   -8.56684e-08   1.2872e-13   -0.000155113   -8.56812e-08   9.17988e-08   0.000152871   -8.56684e-08   -0.000155811   0.00015001   0.000149925   0.00014126   -8.1278e-05   -2.50391e-11   -2.17888e-05   1.78653e-05   1.2872e-13   1.2872e-13   -2.50391e-11   -1.8897e-06   1.29375e-06   4.65581e-07   -2.34083e-06   1.10228e-05   -5.4356e-07   -2.50391e-11   -8.7103e-07   0.000232437   4.76538e-05   -0.00134185   -0.000204674   0.00391376   0.000210975   0.00058367   -0.000742942   0.0051234   -0.000233792   -0.000112223   0.00336442   
0.00674393   -0.00827929   -0.00354063   -3.10293e-06   -0.000110085   -0.000133282   -0.00018926   0.000217892   0.000147507   3.79517e-05   -3.7008e-05   -0.000131979   -0.000255334   -0.000257874   -7.71125e-07   -0.000333435   -0.000678162   -0.00103162   0.000327883   -0.000379914   0.00154463   -0.000173058   0.000714869   -0.00025523   0.00374461   -0.00298825   0.00316522   0.00106459   0.000691036   0.000489521   -0.000129245   -0.000613378   -0.000427131   0.000501864   0.000146713   5.92862e-05   -0.000302942   -0.000453839   -0.00110884   0.00343469   0.000272935   -0.00066149   0.000387704   -9.86409e-05   -2.58066e-05   4.55252e-05   -0.000833263   3.67436e-05   -1.40016e-05   -6.68535e-05   -2.9088e-05   -9.4849e-05   0.00011044   -0.000415461   -0.00088082   -4.71879e-05   4.19626e-05   4.79656e-06   -0.000862338   -2.99641e-05   -0.000111668   0.000396485   -0.000287185   9.27728e-05   -6.35796e-05   0.000495369   0.00764317   -0.00014779   0.00150299   -0.00125749   -2.19919e-05   1.14419e-05   5.33412e-06   5.71036e-13   5.33411e-06   -3.33307e-07   -0.000331927   2.00601e-06   0.00446793   7.9438e-05   0.000750619   0.000161041   -2.6167e-05   0.00345852   -2.69619e-06   -8.81244e-05   -0.00481538   0.00396993   0.000293084   0.000284832   -2.86817e-05   0.000314386   0.00338011   -8.31375e-05   0.0138027   -0.00379774   0.00549399   -0.00481778   0.0110054   0.00437582   -0.0135801   0.00400241   -0.000126974   -0.000404929   -1.37054e-05   0.00417786   -8.2101e-05   0.00950401   1   -0.00443448   0.00350638   -0.00406832   0.0114913   0.00556575   -0.00435467   1.87767e-08   0.00414141   0.000263363   0.00410361   0.00426979   5.71036e-13   -1.44233e-06   5.71036e-13   -0.000160086   -1.44236e-06   1.50015e-06   2.48691e-05   -1.44233e-06   -0.000153506   0.000149161   0.000147702   0.00011569   9.79083e-05   -6.24018e-11   -2.75427e-05   2.87245e-05   5.71036e-13   5.71036e-13   -6.24018e-11   -7.75256e-06   5.34432e-06   2.13086e-06   -9.97484e-06   0.000129726   -2.4895e-06   -6.24018e-11   -3.99255e-06   0.000189287   3.50008e-05   -0.000715371   -0.000524877   0.00342481   0.000832957   -0.00174517   -0.021068   0.0101811   -0.000320122   0.00549765   0.0164754   
-0.00664   0.00696483   -0.00127802   -1.19084e-06   -0.000330923   6.37163e-05   6.8737e-05   -3.74685e-06   4.12936e-06   0.000113126   0.000302519   4.52483e-05   3.52754e-05   1.50896e-05   -5.79439e-05   0.000103104   0.000258206   0.000536382   -8.82768e-05   -0.000298034   0.000310155   0.000703314   -0.000648361   -0.000220825   -0.00376867   0.00174835   -0.00268149   -0.000823012   -0.000258425   1.34232e-05   0.000158757   0.000191629   -0.000495188   -0.000533607   8.66897e-05   0.000199587   0.000352822   0.000584034   0.000740759   0.000665593   0.000377538   -0.000165498   -0.000103874   -0.000697641   2.95407e-05   -3.74161e-05   -0.000306832   -0.000468584   -3.93717e-05   -2.43785e-06   -8.50208e-05   4.36229e-05   -4.06128e-05   0.000129361   -0.000977228   -0.000126887   -4.17438e-05   2.40073e-06   0.000658313   -8.63531e-05   -2.06592e-05   -0.000301842   -0.0007089   -0.000161877   4.5502e-05   -2.40436e-05   -0.00496356   8.00728e-05   -0.000934151   0.00102364   -5.56425e-05   2.59762e-05   1.42784e-05   1.18578e-12   1.42784e-05   -5.99729e-09   -0.000192495   -4.72373e-07   0.000322259   -5.06361e-05   0.000132602   0.000110382   4.65883e-06   0.000560642   9.73096e-05   -0.000114652   -5.44221e-05   -8.9459e-05   0.000219488   9.74609e-05   1.7735e-05   0.000267062   -0.000168723   9.13421e-07   -0.00898128   -0.000274302   -0.0087515   -0.000196879   -0.0095807   0.000507727   0.00808726   0.000151612   -0.000107374   6.27583e-05   -1.36719e-05   0.000306104   -0.000115286   1   0.00950401   -0.00018708   0.000127703   -0.000298695   -0.00720889   0.000355094   -0.000278226   6.67353e-09   0.000509536   0.000121643   0.000383078   0.000255097   1.18578e-12   9.48081e-07   1.18578e-12   -2.35725e-05   9.47563e-07   -9.83902e-07   9.82204e-05   9.48081e-07   -3.22101e-05   3.00205e-05   3.09817e-05   3.49926e-05   -7.79465e-05   -1.03351e-09   2.73688e-05   -1.59e-05   1.18578e-12   1.18578e-12   -1.03351e-09   2.62325e-06   -1.72969e-06   -2.9315e-07   2.66094e-06   -5.04013e-05   3.40442e-07   -1.03351e-09   5.46428e-07   -0.000126783   -5.26131e-06   0.000125049   0.000505816   0.000282819   0.000192843   -0.000308118   -0.00308024   0.00391606   0.00121441   0.00281183   -0.00690658   
-0.000862247   0.00109437   7.36915e-05   -8.00454e-05   -0.000818894   0.000719425   -0.00250111   3.56587e-05   7.37231e-05   0.000117903   0.000130465   0.000576555   0.000442355   0.00130458   3.80472e-06   2.16148e-06   -1.92467e-05   -0.000126307   -0.000137699   0.000104722   -0.0002194   -2.15082e-05   2.11455e-05   -0.000223724   -6.35218e-05   5.75876e-05   -0.000299287   8.96789e-06   -7.39425e-05   -7.42126e-05   -0.00015695   -0.000104889   -9.81571e-05   -5.80268e-05   1.89213e-05   -1.60073e-06   -5.32124e-05   -0.00017133   -0.000130874   -0.000119357   -0.000136351   0.000404686   0.000120308   0.000319557   1.52147e-06   4.92115e-06   -0.00369809   -0.00122396   -0.000120481   -0.000315444   -0.000247983   -0.000483823   4.75462e-06   0.000706637   -0.0030272   -0.000419505   -0.000296882   -9.11458e-05   0.000769241   -0.000245101   -0.000604803   4.37156e-05   0.000392625   2.12415e-05   -2.17165e-07   0.000372932   -0.000332748   0.000101455   -7.05683e-05   4.16082e-05   -0.000183962   -0.000128984   4.81985e-05   -9.69528e-13   4.81985e-05   -1.14674e-06   0.00016723   -2.9734e-06   -0.000520872   -1.63797e-05   -2.49473e-05   -4.64335e-06   -1.10177e-05   0.000139425   3.50104e-05   0.000761378   -0.000101782   0.000584551   -0.00013468   0.000436535   8.81423e-05   -0.000740132   9.29047e-05   0.000568867   -0.000101312   -0.000855283   0.000300951   -0.000806969   0.000122009   0.000494434   -6.06861e-05   0.000796157   0.000727698   -0.000104939   0.000675618   -0.000109983   1   -0.000115286   -8.2101e-05   -8.07003e-05   8.93641e-05   -0.000242136   -0.000114514   -0.000513543   0.000148346   -9.8653e-10   -0.000640799   -0.000121211   -0.000225235   -0.000155919   -9.69528e-13   -1.24216e-06   -9.69528e-13   1.20953e-05   -1.24215e-06   1.2895e-06   0.000103333   -1.24216e-06   1.14126e-05   -9.72114e-06   -1.09799e-05   0.000126903   2.72402e-05   4.54339e-12   -2.21987e-06   -4.79862e-05   -9.69528e-13   -9.69528e-13   4.54339e-12   3.09449e-05   -2.05153e-05   -4.10656e-06   3.24815e-05   9.72575e-05   4.79414e-06   4.54339e-12   7.68705e-06   6.75688e-05   -0.000209179   -1.91045e-05   -0.000170597   -0.000354563   -8.01691e-05   0.000485286   0.00218162   -0.00147051   -0.000484366   -0.00192264   -0.00220086   
0.00260602   -0.00226449   0.000352148   6.17884e-06   2.37848e-05   7.67095e-06   -3.75537e-05   -1.20721e-05   -3.75431e-05   -6.11616e-05   -5.71518e-05   4.46446e-05   5.82123e-05   8.46519e-05   -3.07337e-05   -5.36558e-05   -8.82774e-05   -3.35068e-05   -4.52025e-06   0.000135254   -7.67137e-05   -0.000367083   0.000110682   0.000587661   0.000358802   0.000881719   0.000248701   -0.000122647   -9.22853e-05   -7.42777e-05   -3.95193e-05   -1.32356e-05   0.000687508   0.000378014   0.000184994   0.000209281   0.000206206   0.00037608   0.000409372   -0.00356891   9.2359e-05   -4.65202e-05   0.000302029   0.000385249   -1.49705e-05   2.06563e-05   -3.60089e-05   5.96289e-05   4.66281e-06   -7.71717e-06   9.12808e-06   -9.60614e-06   -1.02744e-06   0.000154209   0.00143043   1.78355e-05   -3.88285e-06   -2.16454e-06   -0.000122695   8.69123e-06   -1.66479e-06   0.000149827   0.000628742   0.00012283   -8.24786e-05   -0.00055736   -0.0021779   -1.19262e-05   -0.000427277   3.32504e-05   7.65354e-06   -1.44237e-05   -2.11457e-06   -6.86751e-13   -2.11456e-06   1.38416e-08   -0.000155384   -2.84736e-07   -0.00364191   -8.14022e-05   0.000168187   0.000144643   -3.5083e-07   -0.00382059   0.000169286   -7.12276e-05   0.00415579   -0.0038352   6.13736e-05   0.000108194   -0.00013061   -1.1638e-06   -0.00372063   -0.000143327   -0.00367144   0.00401962   0.00396137   0.00457783   2.2141e-05   -0.00390364   0.00336662   -0.00401687   -6.83182e-05   0.000106344   2.24585e-05   1   -0.000109983   0.000306104   0.00417786   0.00437605   -0.00378618   0.00302596   -0.00279593   -0.00380647   0.00370762   -2.17257e-09   -0.00354621   0.000102202   -0.00353271   -0.00369036   -6.86751e-13   -2.45558e-07   -6.86751e-13   4.05485e-06   -2.45548e-07   2.55101e-07   0.000150579   -2.45558e-07   1.28539e-05   -1.21139e-05   -1.23637e-05   -1.4623e-06   4.93549e-05   1.98244e-11   2.20697e-06   -2.82943e-06   -6.86751e-13   -6.86751e-13   1.98244e-11   1.01501e-06   -7.41344e-07   -5.04204e-07   1.67845e-06   4.97295e-05   5.88668e-07   1.98244e-11   9.43918e-07   0.000108377   -1.70714e-05   0.000552601   0.000152172   -0.00347186   -0.000137907   0.000116152   -0.0045375   0.000607808   0.000178957   0.00152753   -0.00115558   
0.0023195   -0.00269114   0.00126886   -5.62468e-05   -8.3664e-05   0.000252803   0.00268959   -5.39245e-05   -7.79061e-05   -0.000125764   -0.000204338   -0.00097101   -0.000705963   -0.00220891   1.84828e-05   6.25858e-05   0.000129763   0.000334794   0.000103405   -4.1528e-05   0.000301803   -5.07118e-05   1.91e-05   0.000268836   5.51605e-05   -0.000103006   0.000769506   -3.74899e-06   8.8113e-05   2.51046e-05   0.000247601   0.000141366   0.000152595   0.0002104   -0.000111116   -0.000110994   3.631e-05   0.000212326   0.000182778   0.000222274   -8.22146e-05   -0.000431587   -0.000185375   -0.000482161   2.64602e-06   4.05373e-06   0.0018148   -0.000296699   -2.66834e-05   0.000174453   -4.86778e-05   0.000868208   -4.10083e-06   -0.00149721   0.00729924   -0.000111325   0.000299632   4.12546e-05   -0.00117452   -4.45742e-05   0.000759384   -8.89597e-05   -0.00101345   -5.77132e-05   1.41231e-05   -0.00079022   -0.00010718   -0.000171812   8.7712e-05   9.89778e-05   -4.57348e-05   0.000181624   1.29505e-05   -2.65871e-10   1.29506e-05   2.0836e-06   1.13166e-05   -1.26662e-05   0.000162421   6.08851e-06   -0.000509034   -0.000304146   4.18661e-06   -0.000294588   -0.000513849   -0.000944591   -4.4387e-06   -0.000655482   -7.05525e-05   -0.000735221   4.92879e-06   0.000945365   3.89432e-05   -0.000654788   3.03945e-05   0.000562734   0.000358484   0.000402352   2.10574e-05   -0.000323878   -0.000420439   -0.000524876   -0.000905695   -1.53365e-05   1   2.24585e-05   0.000675618   -1.36719e-05   -1.37054e-05   -1.70711e-05   0.000115754   0.000524456   0.000525335   0.00014875   4.04993e-05   -7.38089e-09   0.000428215   3.74309e-05   -0.000108249   -4.15408e-05   -2.65871e-10   9.88911e-06   -2.65871e-10   -2.40703e-05   9.88911e-06   -1.02725e-05   -0.000589198   9.88911e-06   -2.32479e-05   1.23551e-05   2.23654e-05   -0.000219682   -1.13704e-05   -2.63979e-10   -7.11855e-06   -2.21506e-05   -2.65871e-10   -2.65871e-10   -2.63979e-10   -9.75782e-07   1.85843e-06   6.606e-06   -1.17859e-05   -0.000117462   -7.71186e-06   -2.63979e-10   -1.23654e-05   -0.000107691   0.000347511   -1.5572e-05   0.000195787   0.00062135   5.46471e-05   -0.000260226   0.000653196   0.00115836   0.000377166   0.00316477   0.00354485   
-0.000608035   0.00048665   6.73823e-05   -1.78514e-05   -3.97677e-05   8.29125e-05   6.6609e-05   -6.19585e-06   -2.32697e-06   5.42626e-06   -1.50938e-05   4.43999e-06   9.72434e-06   2.38192e-06   6.75977e-06   2.32045e-05   3.15374e-05   1.14362e-06   0.000105373   -0.00074008   -6.19422e-06   3.86672e-05   -8.94368e-05   -5.9041e-05   6.40033e-06   -4.62434e-05   -4.19279e-05   -9.78771e-06   -9.51293e-06   -4.15728e-05   -1.5602e-05   -6.74937e-06   -7.19912e-05   -4.53685e-06   -2.33613e-05   -3.84172e-05   -4.44634e-05   -2.7176e-05   -1.53052e-05   -5.22025e-05   0.00232836   -0.000450451   0.000145072   0.000192411   4.34395e-07   -5.98806e-07   -9.39438e-06   -0.000112972   -1.00368e-05   2.33523e-06   -1.88555e-05   4.74168e-05   -1.59755e-06   7.3475e-05   0.000153458   -4.03143e-05   7.03874e-06   -9.60848e-07   -6.22889e-05   -1.75972e-05   3.13545e-05   5.87883e-06   -2.04365e-05   -7.85667e-06   1.14684e-06   0.000621089   5.71523e-05   -5.54904e-05   7.38863e-05   -4.34225e-06   -1.74828e-05   7.98173e-06   4.68152e-06   8.40032e-13   4.68152e-06   2.02761e-08   -0.000157465   -1.6281e-06   -0.000187899   -8.24302e-05   1.29048e-05   9.83833e-05   3.76546e-07   -0.000196432   9.15194e-05   -0.000112809   -0.000610812   -0.000129335   9.49249e-05   7.6567e-05   -9.61075e-05   0.000120087   -8.356e-05   -0.000100578   8.91728e-05   0.00022245   0.000497996   0.000137947   0.000585642   -4.29417e-05   -0.000402915   -9.92164e-05   -0.00011192   1   -1.53365e-05   0.000106344   -0.000104939   6.27583e-05   -0.000404929   0.000129452   -8.82252e-05   1.6149e-05   0.000462815   0.000598637   -7.85372e-05   -4.59237e-10   9.75616e-05   0.000104421   7.21828e-05   8.75289e-05   8.40032e-13   1.09447e-06   8.40032e-13   -4.49161e-06   1.09394e-06   -1.1368e-06   9.50462e-05   1.09447e-06   5.31536e-06   -6.22065e-06   -5.11284e-06   -8.96339e-06   1.70441e-05   -1.05989e-09   -2.7691e-06   -5.13414e-06   8.40032e-13   8.40032e-13   -1.05989e-09   2.98578e-06   -1.92128e-06   -7.98624e-08   2.60739e-06   -2.58693e-05   9.15566e-08   -1.05989e-09   1.47454e-07   5.60836e-05   -4.70276e-06   4.93262e-06   -7.42666e-05   -0.000380503   0.000854736   -0.000450681   0.00220274   -0.00113315   0.00230021   -0.000126317   -0.000418131   
